C66181	CHEBI:6970
C66188	CHEBI:9533
C66188	CHEBI:18338
C66189	CHEBI:50730
C66196	CHEBI:6997
C66218	CHEBI:7468
C66221	CHEBI:64022
C66225	CHEBI:7492
C66227	CHEBI:31635
C66236	CHEBI:7528
C66237	CHEBI:7529
C66245	CHEBI:50815
C66253	CHEBI:48416
C66254	CHEBI:63614
C663	CHEBI:25357
C66309	CHEBI:7922
C66336	CHEBI:7954
C66337	CHEBI:7956
C66345	CHEBI:55326
C66371	CHEBI:8066
C66374	CHEBI:50438
C66377	CHEBI:48574
C66429	CHEBI:59009
C66430	CHEBI:59008
C66446	CHEBI:32023
C66455	CHEBI:8355
C66456	CHEBI:8356
C66483	CHEBI:52429
C66486	CHEBI:8491
C66487	CHEBI:8492
C66495	CHEBI:35940
C665	CHEBI:50727
C66500	CHEBI:8716
C66506	CHEBI:8777
C66510	CHEBI:63620
C66513	CHEBI:8802
C66516	CHEBI:45304
C66519	CHEBI:8874
C66523	CHEBI:38545
C66530	CHEBI:32124
C66544	CHEBI:9179
C66546	CHEBI:34683
C66550	CHEBI:37585
C66552	CHEBI:37583
C66553	CHEBI:37583
C66554	CHEBI:63686
C66558	CHEBI:9233
C66559	CHEBI:64207
C66567	CHEBI:9142
C66568	CHEBI:53727
C66570	CHEBI:132842
C66571	CHEBI:9337
C66576	CHEBI:9362
C66583	CHEBI:51043
C66584	CHEBI:63624
C66590	CHEBI:9468
C66592	CHEBI:61028
C66596	CHEBI:9536
C66599	CHEBI:9561
C666	CHEBI:28685
C66600	CHEBI:9495
C66603	CHEBI:63628
C66607	CHEBI:9611
C66608	CHEBI:28502
C66610	CHEBI:27999
C66632	CHEBI:9703
C66633	CHEBI:39501
C66635	CHEBI:9711
C66636	CHEBI:9712
C66639	CHEBI:9729
C66640	CHEBI:28329
C66642	CHEBI:32142
C66650	CHEBI:46295
C66654	CHEBI:15782
C66658	CHEBI:32301
C66674	CHEBI:15936
C66674	CHEBI:53455
C66677	CHEBI:35633
C66686	CHEBI:46548
C667	CHEBI:38623
C66709	CHEBI:35859
C66713	CHEBI:51364
C66724	CHEBI:2636
C66798	CHEBI:49631
C66827	CHEBI:37115
C66827	CHEBI:30430
C66842	CHEBI:16170
C66842	CHEBI:25195
C66868	CHEBI:3509
C66869	CHEBI:6541
C66872	CHEBI:37924
C66873	CHEBI:3568
C66874	CHEBI:53289
C66875	CHEBI:4725
C66876	CHEBI:175901
C66880	CHEBI:48873
C66883	CHEBI:48561
C66884	CHEBI:51065
C66885	CHEBI:48279
C66886	CHEBI:48878
C66892	CHEBI:35507
C66894	CHEBI:24400
C669	CHEBI:7003
C669	CHEBI:50731
C66917	CHEBI:51177
C66937	CHEBI:63584
C66940	CHEBI:61390
C66945	CHEBI:50224
C66955	CHEBI:32223
C670	CHEBI:599928
C67038	CHEBI:26208
C67080	CHEBI:36006
C67084	CHEBI:22693
C672	CHEBI:25435
C673	CHEBI:168396
C674	CHEBI:25442
C67413	CHEBI:60606
C67445	CHEBI:25106
C675	CHEBI:15846
C675	CHEBI:13389
C675	CHEBI:44215
C676	CHEBI:44409
C676	CHEBI:18009
C676	CHEBI:25523
C680	CHEBI:7476
C681	CHEBI:60605
C68232	CHEBI:33629
C68232	CHEBI:28984
C68233	CHEBI:49470
C68235	CHEBI:35828
C68236	CHEBI:35829
C68238	CHEBI:30168
C68240	CHEBI:48775
C68246	CHEBI:49544
C68248	CHEBI:48828
C68250	CHEBI:49552
C68251	CHEBI:29036
C68255	CHEBI:16382
C68257	CHEBI:29033
C68258	CHEBI:29034
C68260	CHEBI:36161
C68262	CHEBI:49807
C68263	CHEBI:30180
C68264	CHEBI:25107
C68265	CHEBI:18420
C68266	CHEBI:18291
C68266	CHEBI:35154
C68267	CHEBI:29035
C68268	CHEBI:29041
C68271	CHEBI:16793
C68272	CHEBI:28685
C68273	CHEBI:49414
C68274	CHEBI:49446
C68276	CHEBI:49786
C68277	CHEBI:30207
C68277	CHEBI:28659
C68280	CHEBI:29103
C68282	CHEBI:60871
C68286	CHEBI:30584
C68289	CHEBI:17909
C68289	CHEBI:26833
C68292	CHEBI:27698
C68292	CHEBI:35170
C68293	CHEBI:33002
C68294	CHEBI:33003
C68296	CHEBI:29105
C68299	CHEBI:26537
C683	CHEBI:7507
C68300	CHEBI:17898
C68301	CHEBI:26536
C68302	CHEBI:17336
C68304	CHEBI:35147
C68304	CHEBI:28425
C68306	CHEBI:10362
C68309	CHEBI:3362
C68310	CHEBI:27547
C68313	CHEBI:27013
C68315	CHEBI:47771
C68317	CHEBI:18185
C68318	CHEBI:33235
C68319	CHEBI:16374
C68321	CHEBI:28822
C68322	CHEBI:28941
C68327	CHEBI:30772
C68328	CHEBI:28623
C68329	CHEBI:30813
C68330	CHEBI:30776
C68331	CHEBI:28837
C68332	CHEBI:16038
C68333	CHEBI:32428
C68334	CHEBI:53488
C68337	CHEBI:36025
C68338	CHEBI:36003
C68343	CHEBI:53486
C68345	CHEBI:36005
C68346	CHEBI:28125
C68347	CHEBI:61204
C68349	CHEBI:61205
C68352	CHEBI:36031
C68354	CHEBI:23867
C68357	CHEBI:36033
C68359	CHEBI:36036
C68361	CHEBI:23902
C68363	CHEBI:27997
C68364	CHEBI:28792
C68368	CHEBI:32419
C68369	CHEBI:28661
C68370	CHEBI:32425
C68371	CHEBI:36001
C68378	CHEBI:24545
C68381	CHEBI:24548
C68384	CHEBI:30805
C68386	CHEBI:61995
C68386	CHEBI:16110
C68387	CHEBI:28866
C68388	CHEBI:15904
C68389	CHEBI:32365
C68391	CHEBI:59554
C68392	CHEBI:25413
C68393	CHEBI:28875
C68394	CHEBI:27781
C68395	CHEBI:44247
C68398	CHEBI:25627
C68403	CHEBI:25633
C68404	CHEBI:25634
C68405	CHEBI:16196
C68408	CHEBI:28716
C68409	CHEBI:32408
C68411	CHEBI:42504
C68413	CHEBI:42504
C68414	CHEBI:28194
C68415	CHEBI:16337
C68416	CHEBI:16038
C68420	CHEBI:8638
C68421	CHEBI:26607
C68423	CHEBI:36032
C68424	CHEBI:26666
C68425	CHEBI:26739
C68426	CHEBI:28842
C68427	CHEBI:28824
C68433	CHEBI:36004
C68434	CHEBI:28364
C68435	CHEBI:45919
C68438	CHEBI:28727
C68439	CHEBI:27283
C68444	CHEBI:38695
C68444	CHEBI:36121
C68444	CHEBI:16366
C68445	CHEBI:27843
C68446	CHEBI:28436
C68446	CHEBI:38701
C68450	CHEBI:72010
C68453	CHEBI:42255
C68456	CHEBI:28802
C68457	CHEBI:28499
C68458	CHEBI:18152
C68459	CHEBI:5070
C68460	CHEBI:28775
C68461	CHEBI:28230
C68462	CHEBI:28819
C68463	CHEBI:17846
C68464	CHEBI:24043
C68464	CHEBI:42491
C68466	CHEBI:18388
C68467	CHEBI:15864
C68468	CHEBI:9400
C68469	CHEBI:18088
C68471	CHEBI:35381
C68472	CHEBI:36233
C68474	CHEBI:25140
C68475	CHEBI:16634
C68476	CHEBI:17164
C68477	CHEBI:17992
C68478	CHEBI:18147
C68478	CHEBI:18167
C68478	CHEBI:17306
C68479	CHEBI:18133
C68480	CHEBI:48095
C68480	CHEBI:15824
C68481	CHEBI:33984
C68482	CHEBI:28061
C68482	CHEBI:28260
C68483	CHEBI:4208
C68484	CHEBI:25901
C68485	CHEBI:22599
C68486	CHEBI:16055
C68487	CHEBI:16988
C68487	CHEBI:47013
C68488	CHEBI:28017
C68489	CHEBI:28102
C68490	CHEBI:28057
C68502	CHEBI:61266
C68507	CHEBI:176783
C68508	CHEBI:27956
C68508	CHEBI:17242
C68517	CHEBI:17632
C68521	CHEBI:28411
C68523	CHEBI:4488
C68530	CHEBI:46931
C68531	CHEBI:46932
C68533	CHEBI:24676
C68534	CHEBI:16881
C68534	CHEBI:35581
C68537	CHEBI:17484
C68538	CHEBI:26848
C68540	CHEBI:16433
C68540	CHEBI:17395
C68540	CHEBI:36281
C68541	CHEBI:26267
C68542	CHEBI:35186
C687	CHEBI:25512
C688	CHEBI:50910
C689	CHEBI:15940
C68962	CHEBI:55438
C690	CHEBI:28112
C69075	CHEBI:49713
C691	CHEBI:17688
C692	CHEBI:7575
C695	CHEBI:16480
C696	CHEBI:18379
C697	CHEBI:37598
C698	CHEBI:35803
C700	CHEBI:44504
C703	CHEBI:7630
C703	CHEBI:50901
C705	CHEBI:28368
C70561	CHEBI:16247
C706	CHEBI:33696
C707	CHEBI:33838
C70815	CHEBI:35225
C709	CHEBI:36976
C710	CHEBI:7660
C71025	CHEBI:32181
C711	CHEBI:7726
C712	CHEBI:7731
C713	CHEBI:7754
C714	CHEBI:50699
C715	CHEBI:52515
C716	CHEBI:7772
C71622	CHEBI:38940
C71629	CHEBI:50885
C71630	CHEBI:127780
C71631	CHEBI:15640
C71633	CHEBI:8228
C71649	CHEBI:52083
C71656	CHEBI:52334
C71657	CHEBI:39078
C71658	CHEBI:52053
C71675	CHEBI:31695
C71678	CHEBI:61000
C71681	CHEBI:9405
C718	CHEBI:50860
C71896	CHEBI:51098
C719	CHEBI:25707
C720	CHEBI:7810
C72097	CHEBI:30740
C72098	CHEBI:16330
C72119	CHEBI:31653
C72124	CHEBI:135538
C72145	CHEBI:38946
C72157	CHEBI:16959
C72166	CHEBI:102166
C72168	CHEBI:3636
C72176	CHEBI:309594
C722	CHEBI:25805
C722	CHEBI:15379
C724	CHEBI:7872
C72569	CHEBI:9169
C72591	CHEBI:34377
C72594	CHEBI:48202
C726	CHEBI:28241
C72607	CHEBI:3371
C72617	CHEBI:4856
C72620	CHEBI:3089
C72625	CHEBI:59343
C72629	CHEBI:28821
C72639	CHEBI:24233
C72647	CHEBI:33015
C72659	CHEBI:18203
C72660	CHEBI:35720
C72678	CHEBI:53770
C72682	CHEBI:21626
C72692	CHEBI:53785
C72700	CHEBI:51255
C72726	CHEBI:64227
C72729	CHEBI:59662
C72733	CHEBI:271436
C72737	CHEBI:16973
C72738	CHEBI:31472
C72743	CHEBI:52806
C72743	CHEBI:52787
C72744	CHEBI:36798
C72771	CHEBI:50785
C72776	CHEBI:51257
C72782	CHEBI:63112
C72787	CHEBI:64321
C72788	CHEBI:64311
C728	CHEBI:50199
C72818	CHEBI:50848
C72824	CHEBI:116225
C72825	CHEBI:50194
C72842	CHEBI:104872
C72865	CHEBI:149836
C729	CHEBI:7959
C72900	CHEBI:37887
C72903	CHEBI:51240
C72904	CHEBI:52304
C72910	CHEBI:8024
C72918	CHEBI:31201
C72935	CHEBI:32041
C72944	CHEBI:31283
C72959	CHEBI:3238
C730	CHEBI:7967
C73001	CHEBI:195280
C73005	CHEBI:63918
C73036	CHEBI:31899
C73054	CHEBI:59329
C73074	CHEBI:38010
C73080	CHEBI:31314
C73095	CHEBI:32173
C731	CHEBI:45081
C73100	CHEBI:253342
C73134	CHEBI:47914
C73138	CHEBI:3743
C73142	CHEBI:61033
C73144	CHEBI:63608
C73147	CHEBI:44143
C73149	CHEBI:3567
C73195	CHEBI:63589
C73205	CHEBI:46180
C73238	CHEBI:18295
C73269	CHEBI:64312
C73270	CHEBI:8448
C73285	CHEBI:51235
C73292	CHEBI:59120
C73295	CHEBI:9122
C73315	CHEBI:5121
C73323	CHEBI:38578
C73333	CHEBI:313639
C73455	CHEBI:50796
C73478	CHEBI:33694
C735	CHEBI:15841
C735	CHEBI:16670
C73579	CHEBI:47958
C73592	CHEBI:53633
C73595	CHEBI:6746
C73597	CHEBI:7857
C73617	CHEBI:17045
C73630	CHEBI:51330
C737	CHEBI:25944
C73797	CHEBI:3372
C738	CHEBI:8058
C73837	CHEBI:26709
C73838	CHEBI:40237
C73845	CHEBI:32147
C73847	CHEBI:32038
C73848	CHEBI:50240
C739	CHEBI:8069
C740	CHEBI:38093
C740	CHEBI:37931
C74037	CHEBI:5516
C74061	CHEBI:64310
C741	CHEBI:8107
C74100	CHEBI:48390
C74109	CHEBI:46171
C74141	CHEBI:127342
C74142	CHEBI:32499
C74162	CHEBI:51024
C74196	CHEBI:8746
C74197	CHEBI:6257
C742	CHEBI:37532
C74202	CHEBI:63115
C74241	CHEBI:53778
C74270	CHEBI:5739
C74277	CHEBI:15676
C743	CHEBI:28874
C74323	CHEBI:31530
C74327	CHEBI:126237
C74338	CHEBI:39280
C74339	CHEBI:2665
C74341	CHEBI:5063
C74373	CHEBI:32145
C74374	CHEBI:60805
C744	CHEBI:50218
C74405	CHEBI:50894
C74411	CHEBI:34559
C74412	CHEBI:3023
C74428	CHEBI:681850
C74556	CHEBI:49375
C74578	CHEBI:22470
C74579	CHEBI:17716
C74585	CHEBI:44032
C74596	CHEBI:27701
C747	CHEBI:26130
C749	CHEBI:8233
C74941	CHEBI:6213
C74960	CHEBI:18145
C75024	CHEBI:7514
C75040	CHEBI:4822
C75043	CHEBI:17134
C75053	CHEBI:34665
C75055	CHEBI:9398
C75064	CHEBI:34584
C75067	CHEBI:47554
C75079	CHEBI:34918
C75095	CHEBI:4917
C751	CHEBI:8249
C75111	CHEBI:59730
C75112	CHEBI:59729
C75125	CHEBI:60728
C75131	CHEBI:59880
C75152	CHEBI:53766
C75216	CHEBI:228275
C75228	CHEBI:34892
C75229	CHEBI:35812
C75264	CHEBI:3703
C75265	CHEBI:27509
C75297	CHEBI:2437
C75425	CHEBI:5601
C75425	CHEBI:51686
C756	CHEBI:33400
C756	CHEBI:33364
C75637	CHEBI:36015
C75639	CHEBI:32598
C75643	CHEBI:50818
C75648	CHEBI:27376
C75659	CHEBI:32312
C75661	CHEBI:35176
C75672	CHEBI:50819
C75932	CHEBI:59919
C75933	CHEBI:31487
C75934	CHEBI:59925
C75935	CHEBI:34704
C75936	CHEBI:59909
C75937	CHEBI:34502
C75938	CHEBI:59912
C75939	CHEBI:31490
C75963	CHEBI:48635
C75972	CHEBI:59064
C75974	CHEBI:59663
C75975	CHEBI:59674
C75976	CHEBI:59673
C75977	CHEBI:59664
C75978	CHEBI:59675
C75988	CHEBI:473992
C75996	CHEBI:31699
C75996	CHEBI:33064
C760	CHEBI:53156
C76002	CHEBI:8247
C76003	CHEBI:32014
C76033	CHEBI:3478
C76039	CHEBI:3084
C76040	CHEBI:4753
C76044	CHEBI:35778
C76046	CHEBI:104011
C76060	CHEBI:31403
C76066	CHEBI:61049
C76068	CHEBI:2914
C76087	CHEBI:28201
C76093	CHEBI:40585
C761	CHEBI:33848
C76104	CHEBI:6605
C76116	CHEBI:37936
C76117	CHEBI:31251
C76122	CHEBI:48854
C76135	CHEBI:4786
C76136	CHEBI:2627
C76137	CHEBI:251408
C76144	CHEBI:18240
C76144	CHEBI:18095
C76145	CHEBI:37922
C76148	CHEBI:27412
C76149	CHEBI:27784
C76150	CHEBI:28292
C76151	CHEBI:17630
C76152	CHEBI:6109
C76153	CHEBI:31255
C76154	CHEBI:28185
C76155	CHEBI:7489
C76179	CHEBI:55488
C76180	CHEBI:3534
C76181	CHEBI:3547
C762	CHEBI:46793
C76207	CHEBI:16189
C76209	CHEBI:37767
C76209	CHEBI:32990
C76209	CHEBI:27007
C76213	CHEBI:2955
C76214	CHEBI:34546
C76216	CHEBI:51210
C76217	CHEBI:51691
C76218	CHEBI:51697
C76219	CHEBI:52015
C76222	CHEBI:51357
C76224	CHEBI:7448
C76225	CHEBI:52134
C76236	CHEBI:59589
C76238	CHEBI:35862
C76267	CHEBI:53620
C76285	CHEBI:36610
C76286	CHEBI:18320
C76305	CHEBI:724125
C76306	CHEBI:60652
C76387	CHEBI:518413
C76389	CHEBI:3390
C764	CHEBI:26214
C764	CHEBI:8337
C76405	CHEBI:9605
C76426	CHEBI:62629
C76429	CHEBI:35817
C76480	CHEBI:31291
C76494	CHEBI:473990
C765	CHEBI:26216
C76513	CHEBI:2877
C76514	CHEBI:15964
C76515	CHEBI:32111
C76517	CHEBI:17151
C76520	CHEBI:30114
C76521	CHEBI:568021
C76523	CHEBI:2673
C76525	CHEBI:2791
C76526	CHEBI:31252
C76528	CHEBI:6758
C76531	CHEBI:251412
C76533	CHEBI:59591
C76546	CHEBI:33568
C76556	CHEBI:258351
C76586	CHEBI:16016
C76593	CHEBI:34613
C76594	CHEBI:3537
C76599	CHEBI:63125
C76605	CHEBI:31459
C76612	CHEBI:179557
C76613	CHEBI:7516
C76635	CHEBI:34847
C76641	CHEBI:31991
C76656	CHEBI:6636
C76657	CHEBI:63041
C76663	CHEBI:28591
C76672	CHEBI:51045
C76676	CHEBI:6762
C76696	CHEBI:28884
C76697	CHEBI:30832
C76698	CHEBI:16134
C767	CHEBI:8364
C76700	CHEBI:28885
C76707	CHEBI:27750
C76709	CHEBI:48408
C76714	CHEBI:17189
C76716	CHEBI:17883
C76724	CHEBI:32006
C76725	CHEBI:32030
C76727	CHEBI:32879
C76730	CHEBI:32063
C76733	CHEBI:8984
C76735	CHEBI:32154
C76737	CHEBI:18346
C76739	CHEBI:63051
C76740	CHEBI:62946
C76741	CHEBI:31338
C76742	CHEBI:17245
C76744	CHEBI:16698
C76745	CHEBI:34687
C76748	CHEBI:28123
C76749	CHEBI:34698
C76752	CHEBI:18153
C76754	CHEBI:38892
C76755	CHEBI:48236
C76761	CHEBI:2340
C76772	CHEBI:27961
C76777	CHEBI:34385
C76792	CHEBI:160246
C76794	CHEBI:31225
C76835	CHEBI:133341
C76853	CHEBI:51758
C76854	CHEBI:51351
C76858	CHEBI:51817
C76862	CHEBI:35616
C76863	CHEBI:2761
C76865	CHEBI:33050
C76867	CHEBI:3903
C76868	CHEBI:4035
C76869	CHEBI:4042
C76870	CHEBI:30260
C76871	CHEBI:34690
C76873	CHEBI:34761
C76874	CHEBI:39384
C76877	CHEBI:38786
C76878	CHEBI:38864
C76893	CHEBI:60641
C769	CHEBI:8378
C76904	CHEBI:39455
C76915	CHEBI:27652
C76917	CHEBI:30863
C76921	CHEBI:138856
C76926	CHEBI:28358
C76937	CHEBI:48814
C76956	CHEBI:8070
C76961	CHEBI:51044
C76962	CHEBI:31554
C76974	CHEBI:59057
C76975	CHEBI:32161
C76990	CHEBI:50845
C76991	CHEBI:59040
C770	CHEBI:8382
C77026	CHEBI:17682
C77028	CHEBI:17987
C77029	CHEBI:31292
C77030	CHEBI:3131
C77032	CHEBI:31341
C77035	CHEBI:3566
C77036	CHEBI:53767
C77041	CHEBI:3642
C77047	CHEBI:48220
C77050	CHEBI:37758
C77054	CHEBI:64275
C77055	CHEBI:8452
C77056	CHEBI:27810
C77057	CHEBI:32130
C77062	CHEBI:27607
C77072	CHEBI:3988
C77087	CHEBI:383703
C77132	CHEBI:55379
C77153	CHEBI:7596
C77155	CHEBI:17933
C77219	CHEBI:15440
C77220	CHEBI:32148
C77300	CHEBI:3172
C77302	CHEBI:50973
C77304	CHEBI:10093
C77308	CHEBI:15816
C77309	CHEBI:29016
C77355	CHEBI:48296
C77363	CHEBI:41934
C77367	CHEBI:347401
C77369	CHEBI:9728
C77378	CHEBI:39331
C77393	CHEBI:45327
C77399	CHEBI:49000
C774	CHEBI:8435
C77427	CHEBI:17925
C77428	CHEBI:41005
C77429	CHEBI:28161
C77430	CHEBI:2946
C77447	CHEBI:27632
C77448	CHEBI:22469
C77449	CHEBI:31197
C77450	CHEBI:30187
C77452	CHEBI:62947
C77455	CHEBI:615597
C77457	CHEBI:52683
C77458	CHEBI:35696
C77464	CHEBI:30742
C77465	CHEBI:46788
C77469	CHEBI:62995
C77470	CHEBI:18407
C77473	CHEBI:33979
C77475	CHEBI:31795
C77476	CHEBI:36014
C77477	CHEBI:28398
C77487	CHEBI:30745
C77491	CHEBI:53248
C77496	CHEBI:38888
C775	CHEBI:8436
C77502	CHEBI:63017
C77510	CHEBI:30065
C77513	CHEBI:53753
C77515	CHEBI:31248
C77523	CHEBI:32596
C77542	CHEBI:7307
C77545	CHEBI:29021
C77553	CHEBI:59455
C77568	CHEBI:44932
C77588	CHEBI:61399
C776	CHEBI:59826
C77602	CHEBI:3354
C77630	CHEBI:5706
C77635	CHEBI:59514
C777	CHEBI:17026
C777	CHEBI:59826
C77840	CHEBI:15355
C77849	CHEBI:17687
C77851	CHEBI:42820
C779	CHEBI:8461
C77925	CHEBI:3696
C77930	CHEBI:17578
C77944	CHEBI:8736
C77945	CHEBI:51161
C77946	CHEBI:34845
C78003	CHEBI:36813
C78018	CHEBI:31519
C78053	CHEBI:60054
C78056	CHEBI:59594
C78058	CHEBI:50178
C78068	CHEBI:31455
C78075	CHEBI:60902
C78079	CHEBI:9701
C78087	CHEBI:59560
C78088	CHEBI:32120
C78093	CHEBI:223316
C781	CHEBI:8502
C78103	CHEBI:37560
C78131	CHEBI:8354
C78160	CHEBI:59062
C782	CHEBI:26333
C78274	CHEBI:35554
C783	CHEBI:37670
C784	CHEBI:48001
C78447	CHEBI:28304
C785	CHEBI:15430
C785	CHEBI:26361
C786	CHEBI:35586
C786	CHEBI:35584
C786	CHEBI:35589
C786	CHEBI:17258
C78670	CHEBI:495056
C787	CHEBI:17939
C78759	CHEBI:50686
C78772	CHEBI:31196
C78789	CHEBI:2790
C78799	CHEBI:52151
C788	CHEBI:8673
C78845	CHEBI:9506
C789	CHEBI:16898
C79114	CHEBI:37945
C79126	CHEBI:31749
C79132	CHEBI:31746
C792	CHEBI:16243
C793	CHEBI:28593
C794	CHEBI:15854
C79420	CHEBI:3496
C79421	CHEBI:34612
C79556	CHEBI:238698
C79562	CHEBI:3479
C79563	CHEBI:3503
C79566	CHEBI:4496
C79576	CHEBI:38682
C796	CHEBI:36141
C79724	CHEBI:39561
C79728	CHEBI:31185
C79758	CHEBI:51218
C79761	CHEBI:3414
C79862	CHEBI:50156
C79876	CHEBI:18246
C79879	CHEBI:55486
C79883	CHEBI:31426
C79885	CHEBI:17340
C79899	CHEBI:27965
C79902	CHEBI:51438
C79905	CHEBI:31363
C79910	CHEBI:63450
C79927	CHEBI:3240
C79939	CHEBI:31349
C79962	CHEBI:53779
C79994	CHEBI:3506
C800	CHEBI:49997
C800	CHEBI:33314
C80000	CHEBI:51017
C80005	CHEBI:51040
C80088	CHEBI:30769
C801	CHEBI:50225
C80120	CHEBI:46557
C80131	CHEBI:46793
C80142	CHEBI:16866
C80153	CHEBI:27958
C80154	CHEBI:27974
C802	CHEBI:33893
C80247	CHEBI:51207
C80265	CHEBI:30618
C80279	CHEBI:32315
C803	CHEBI:28487
C80330	CHEBI:31823
C804	CHEBI:26537
C80483	CHEBI:37942
C80487	CHEBI:51081
C80509	CHEBI:50629
C80523	CHEBI:16865
C80544	CHEBI:42446
C80546	CHEBI:31597
C80548	CHEBI:31599
C80564	CHEBI:31832
C80566	CHEBI:32114
C80574	CHEBI:61084
C80578	CHEBI:4912
C80590	CHEBI:58974
C80591	CHEBI:5098
C80594	CHEBI:52139
C80595	CHEBI:48765
C80596	CHEBI:3707
C80597	CHEBI:38598
C80599	CHEBI:4034
C80601	CHEBI:7071
C80603	CHEBI:17231
C80604	CHEBI:39170
C80605	CHEBI:38812
C80606	CHEBI:38954
C80607	CHEBI:39397
C80608	CHEBI:15558
C80609	CHEBI:28054
C80652	CHEBI:50076
C80654	CHEBI:6650
C80656	CHEBI:53426
C80660	CHEBI:45895
C80674	CHEBI:59071
C80692	CHEBI:8769
C807	CHEBI:63580
C80777	CHEBI:17012
C80795	CHEBI:102516
C808	CHEBI:17015
C80801	CHEBI:63334
C80813	CHEBI:28324
C80846	CHEBI:48213
C80849	CHEBI:53661
C80862	CHEBI:48981
C80865	CHEBI:46149
C80888	CHEBI:16238
C80891	CHEBI:64455
C80892	CHEBI:32584
C80893	CHEBI:53248
C80898	CHEBI:30347
C80902	CHEBI:30618
C80903	CHEBI:128
C80907	CHEBI:32036
C80909	CHEBI:16164
C80912	CHEBI:9177
C80917	CHEBI:495055
C80922	CHEBI:25399
C80927	CHEBI:53626
C80930	CHEBI:64276
C80933	CHEBI:42334
C80935	CHEBI:9750
C80936	CHEBI:53515
C80937	CHEBI:53424
C80943	CHEBI:33167
C80944	CHEBI:26876
C80945	CHEBI:37583
C80948	CHEBI:28621
C80954	CHEBI:63019
C80972	CHEBI:63585
C80988	CHEBI:3435
C80999	CHEBI:8884
C81000	CHEBI:4706
C81016	CHEBI:613010
C81024	CHEBI:28645
C81038	CHEBI:17750
C81039	CHEBI:61024
C81042	CHEBI:28834
C81077	CHEBI:64200
C81078	CHEBI:49168
C81084	CHEBI:64089
C81085	CHEBI:2401
C81093	CHEBI:59118
C81095	CHEBI:9467
C81095	CHEBI:64028
C81096	CHEBI:32316
C811	CHEBI:28077
C81102	CHEBI:34653
C81104	CHEBI:9505
C81107	CHEBI:51450
C81109	CHEBI:64187
C81110	CHEBI:31262
C81116	CHEBI:35621
C81117	CHEBI:15758
C81134	CHEBI:38213
C81139	CHEBI:52140
C81143	CHEBI:6820
C812	CHEBI:33697
C813	CHEBI:33699
C81330	CHEBI:16726
C81332	CHEBI:599440
C81336	CHEBI:48883
C81336	CHEBI:27953
C81337	CHEBI:27953
C81343	CHEBI:37937
C81358	CHEBI:17183
C81367	CHEBI:48552
C81368	CHEBI:48556
C81373	CHEBI:18237
C81374	CHEBI:17201
C814	CHEBI:18111
C81400	CHEBI:60799
C81404	CHEBI:30365
C81407	CHEBI:1712
C81408	CHEBI:16464
C81418	CHEBI:5000
C81496	CHEBI:60564
C81507	CHEBI:59649
C81517	CHEBI:10432
C81531	CHEBI:34648
C81532	CHEBI:61829
C81540	CHEBI:3814
C81541	CHEBI:156095
C81565	CHEBI:60634
C81578	CHEBI:4781
C81580	CHEBI:31981
C816	CHEBI:17843
C81615	CHEBI:31413
C81622	CHEBI:17160
C81628	CHEBI:16742
C81631	CHEBI:18335
C81632	CHEBI:45931
C81632	CHEBI:9532
C81637	CHEBI:31842
C81651	CHEBI:31191
C81653	CHEBI:51211
C81661	CHEBI:31556
C81672	CHEBI:28641
C81691	CHEBI:51041
C81692	CHEBI:553827
C818	CHEBI:48935
C819	CHEBI:28527
C81923	CHEBI:53423
C81924	CHEBI:53425
C81933	CHEBI:18147
C81933	CHEBI:18167
C81933	CHEBI:17306
C82074	CHEBI:63043
C822	CHEBI:24866
C82221	CHEBI:34938
C82247	CHEBI:51164
C82259	CHEBI:53248
C82260	CHEBI:53248
C82261	CHEBI:53248
C82262	CHEBI:53248
C82263	CHEBI:53248
C82277	CHEBI:17548
C82282	CHEBI:3020
C82286	CHEBI:29228
C82288	CHEBI:64243
C82293	CHEBI:38358
C823	CHEBI:26605
C82305	CHEBI:32003
C82311	CHEBI:30618
C82312	CHEBI:53775
C82315	CHEBI:16581
C82320	CHEBI:52476
C824	CHEBI:50653
C825	CHEBI:36904
C825	CHEBI:27568
C82598	CHEBI:41609
C82599	CHEBI:3424
C82599	CHEBI:17126
C826	CHEBI:27585
C82601	CHEBI:17309
C82641	CHEBI:31344
C82642	CHEBI:37136
C82647	CHEBI:51030
C82648	CHEBI:53248
C82649	CHEBI:53424
C82693	CHEBI:62166
C828	CHEBI:28790
C82910	CHEBI:18268
C82932	CHEBI:29019
C82933	CHEBI:18183
C830	CHEBI:26708
C832	CHEBI:28741
C83486	CHEBI:35195
C83510	CHEBI:28094
C83512	CHEBI:34292
C83513	CHEBI:27413
C83520	CHEBI:43325
C83524	CHEBI:28462
C83527	CHEBI:30915
C83530	CHEBI:30115
C83533	CHEBI:64045
C83551	CHEBI:16118
C83554	CHEBI:35677
C83562	CHEBI:50095
C83572	CHEBI:31332
C83574	CHEBI:3312
C83589	CHEBI:31350
C83590	CHEBI:617099
C83591	CHEBI:16163
C83592	CHEBI:51133
C836	CHEBI:64628
C83602	CHEBI:3440
C83606	CHEBI:16027
C83607	CHEBI:50732
C83614	CHEBI:53581
C83615	CHEBI:32914
C83623	CHEBI:315019
C83635	CHEBI:63554
C83640	CHEBI:23414
C83648	CHEBI:51066
C83658	CHEBI:4388
C83665	CHEBI:439329
